4726,100,24,0,8,
4727,100,24,0,8,
4728,100,24,0,8,
4729,100,24,0,8,
4730,100,24,0,8,
4731,100,24,0,8,
4732,100,24,0,8,
4733,100,24,0,8,
4734,100,24,0,8,
4735,100,24,0,8,
4736,100,24,0,8,
4737,100,24,0,8,
4738,100,24,0,8,
4739,100,24,0,8,
4740,100,24,0,8,
4741,100,24,0,8,
4742,100,24,0,8,
4743,100,24,0,8,
4744,100,24,0,8,
4745,100,24,0,8,
4746,100,24,0,8,
4747,100,24,0,8,
4748,100,24,0,8,
4749,100,24,0,8,
4750,100,24,0,8,
4751,100,24,0,8,
4752,100,24,0,8,
4753,100,24,0,8,
4754,100,24,0,8,
4755,100,24,0,8,
4756,100,24,0,8,
4757,100,24,0,8,
4758,100,24,0,8,
4759,100,24,0,8,
4760,100,24,0,8,
4761,100,24,0,8,
4762,100,24,0,8,
4763,100,24,0,8,
4764,100,24,0,8,
4765,100,24,0,8,
4766,100,24,0,8,
4767,100,24,0,8,
4768,100,24,0,8,
4769,100,24,0,8,
4770,100,24,0,8,
4771,100,24,0,8,
4772,100,24,0,8,
4773,100,24,0,8,
4774,100,24,0,8,
4775,100,24,0,8,
4776,100,24,0,8,
4777,100,24,0,8,
4778,100,24,0,8,
4779,100,24,0,8,
4780,100,24,0,8,
4781,100,24,0,8,
4782,100,24,0,8,
4783,100,24,0,8,
4784,100,24,0,8,
4785,100,24,0,8,
4786,100,24,0,8,
4787,100,24,0,8,
4788,100,24,0,8,
4789,100,24,0,8,
4790,100,24,0,8,
4791,100,24,0,8,
4792,100,24,0,8,
4793,100,24,0,8,
4794,100,24,0,8,
4795,100,24,0,8,
4796,100,24,0,8,
4797,100,24,0,8,
4798,100,24,0,8,
4799,100,24,0,8,
4800,100,24,0,8,
4801,100,24,0,8,
4802,100,24,0,8,
4803,100,24,0,8,
4804,100,24,0,8,
4805,100,24,0,8,
4806,100,24,0,8,
4807,100,24,0,8,
4808,100,24,0,8,
4809,100,24,0,8,
4810,100,24,0,8,
4811,100,24,0,8,
4812,100,24,0,8,
4813,100,24,0,8,
4814,100,24,0,8,
4815,100,24,0,8,
4816,100,24,0,8,
4817,100,24,0,8,
4818,100,24,0,8,
4819,100,24,0,8,
4820,100,24,0,8,
4821,100,24,0,8,
4822,100,24,0,8,
4823,100,24,0,8,
4824,100,24,0,8,
4825,100,24,0,8,
4826,100,24,0,8,
4827,100,24,0,8,
4828,100,24,0,8,
4829,100,24,0,8,
4830,100,24,0,8,
4831,100,24,0,8,
4832,100,24,0,8,
4833,100,24,0,8,
4834,100,24,0,8,
4835,100,24,0,8,
4836,100,24,0,8,
4837,100,24,0,8,
4838,100,24,0,8,
4839,100,24,0,8,
4840,100,24,0,8,
4841,100,24,0,8,
4842,100,24,0,8,
4843,100,24,0,8,
4844,100,24,0,8,
4845,100,24,0,8,
4846,100,24,0,8,
4847,100,24,0,8,
4848,100,24,0,8,
4849,100,24,0,8,
4850,100,24,0,8,
4851,100,24,0,8,
4852,100,24,0,8,
4853,100,24,0,8,
4854,100,24,0,8,
4855,100,24,0,8,
4856,100,24,0,8,
4857,100,24,0,8,
4858,100,24,0,8,
4859,100,24,0,8,
4860,100,24,0,8,
4861,100,24,0,8,
4862,100,24,0,8,
4863,100,24,0,8,
4864,100,24,0,8,
4865,100,24,0,8,
4866,100,24,0,8,
4867,100,24,0,8,
4868,100,24,0,8,
4869,100,24,0,8,
4870,100,24,0,8,
4871,100,24,0,8,
4872,100,24,0,8,
4873,100,24,0,8,
4874,100,24,0,8,
4875,100,24,0,8,
4876,100,24,0,8,
4877,100,24,0,8,
4878,100,24,0,8,
4879,100,24,0,8,
4880,100,24,0,8,
4881,100,24,0,8,
4882,100,24,0,8,
4883,100,24,0,8,
4884,100,24,0,8,
4885,100,24,0,8,
4886,100,24,0,8,
4887,100,24,0,8,
4888,100,24,0,8,
4889,100,24,0,8,
4890,100,24,0,8,
4891,100,24,0,8,
4892,100,24,0,8,
4893,100,24,0,8,
4894,100,24,0,8,
4895,100,24,0,8,
4896,100,24,0,8,
4897,100,24,0,8,
4898,100,24,0,8,
4899,100,24,0,8,
4900,100,24,0,8,
4901,100,24,0,8,
4902,100,24,0,8,
4903,100,24,0,8,
4904,100,24,0,8,
4905,100,24,0,8,
4906,100,24,0,8,
4907,100,24,0,8,
4908,100,24,0,8,
4909,100,24,0,8,
4910,100,24,0,8,
4911,100,24,0,8,
4912,100,24,0,8,
4913,100,24,0,8,
4914,100,24,0,8,
4915,100,24,0,8,
4916,100,24,0,8,
4917,100,24,0,8,
4918,100,24,0,8,
4919,100,24,0,8,
4920,100,24,0,8,
4921,100,24,0,8,
4922,100,24,0,8,
4923,100,24,0,8,
4924,100,24,0,8,
4925,100,24,0,8,
4926,100,24,0,8,
4927,100,24,0,8,
4928,100,24,0,8,
4929,100,24,0,8,
4930,100,24,0,8,
4931,100,24,0,8,
4932,100,24,0,8,
4933,100,24,0,8,
4934,100,24,0,8,
4935,100,24,0,8,
4936,100,24,0,8,
4937,100,24,0,8,
4938,100,24,0,8,
4939,100,24,0,8,
4940,100,24,0,8,
4941,100,24,0,8,
4942,100,24,0,8,
4943,100,24,0,8,
4944,100,24,0,8,
4945,100,24,0,8,
4946,100,24,0,8,
4947,100,24,0,8,
4948,100,24,0,8,
4949,100,24,0,8,
4950,100,24,0,8,
4951,100,24,0,8,
4952,100,24,0,8,
4953,100,24,0,8,
4954,100,24,0,8,
4955,100,24,0,8,
4956,100,24,0,8,
4957,100,24,0,8,
4958,100,24,0,8,
4959,100,24,0,8,
4960,100,24,0,8,
4961,100,24,0,8,
4962,100,24,0,8,
4963,100,24,0,8,
4964,100,24,0,8,
4965,100,24,0,8,
4966,100,24,0,8,
4967,100,24,0,8,
4968,100,24,0,8,
4969,100,24,0,8,
4970,100,24,0,8,
4971,100,24,0,8,
4972,100,24,0,8,
4973,100,24,0,8,
4974,100,24,0,8,
4975,100,24,0,8,
4976,100,24,0,8,
4977,100,24,0,8,
4978,100,24,0,8,
4979,100,24,0,8,
4980,100,24,0,8,
4981,100,24,0,8,
4982,100,24,0,8,
4983,100,24,0,8,
4984,100,24,0,8,
4985,100,24,0,8,
4986,100,24,0,8,
4987,100,24,0,8,
4988,100,24,0,8,
4989,100,24,0,8,
4990,100,24,0,8,
4991,100,24,0,8,
4992,100,24,0,8,
4993,100,24,0,8,
4994,100,24,0,8,
4995,100,24,0,8,
4996,100,24,0,8,
4997,100,24,0,8,
4998,100,24,0,8,
4999,100,24,0,8,
5000,100,24,0,8,
5001,100,24,0,8,
5002,100,24,0,8,
5003,100,24,0,8,
5004,100,24,0,8,
5005,100,24,0,8,
5006,100,24,0,8,
5007,100,24,0,8,
5008,100,24,0,8,
5009,100,24,0,8,
5010,100,24,0,8,
5011,100,24,0,8,
5012,100,24,0,8,
5013,100,24,0,8,
5014,100,24,0,8,
5015,100,24,0,8,
5016,100,24,0,8,
5017,100,24,0,8,
5018,100,24,0,8,
5019,100,24,0,8,
5020,100,24,0,8,
5021,100,24,0,8,
5022,100,24,0,8,
5023,100,24,0,8,
5024,100,24,0,8,
5025,100,24,0,8,
5026,100,24,0,8,
5027,100,24,0,8,
5028,100,24,0,8,
5029,100,24,0,8,
5030,100,24,0,8,
5031,100,24,0,8,
5032,100,24,0,8,
5033,100,24,0,8,
5034,100,24,0,8,
5035,100,24,0,8,
5036,100,24,0,8,
5037,100,24,0,8,
5038,100,24,0,8,
5039,100,24,0,8,
5040,100,24,0,8,
5041,100,24,0,8,
5042,100,24,0,8,
5043,100,24,0,8,
5044,100,24,0,8,
5045,100,24,0,8,
5046,100,24,0,8,
5047,100,24,0,8,
5048,100,24,0,8,
5049,100,24,0,8,
5050,100,24,0,8,
5051,100,24,0,8,
5052,100,24,0,8,
5053,100,24,0,8,
5054,100,24,0,8,
5055,100,24,0,8,
5056,100,24,0,8,
5057,100,24,0,8,
5058,100,24,0,8,
5059,100,24,0,8,
5060,100,24,0,8,
5061,100,24,0,8,
5062,100,24,0,8,
5063,100,24,0,8,
5064,100,24,0,8,
5065,100,24,0,8,
5066,100,24,0,8,
5067,100,24,0,8,
5068,100,24,0,8,
5069,100,24,0,8,
5070,100,24,0,8,
5071,100,24,0,8,
5072,100,24,0,8,
5073,100,24,0,8,
5074,100,24,0,8,
5075,100,24,0,8,
5076,100,24,0,8,
5077,100,24,0,8,
5078,100,24,0,8,
5079,100,24,0,8,
5080,100,24,0,8,
5081,100,24,0,8,
5082,100,24,0,8,
5083,100,24,0,8,
5084,100,24,0,8,
5085,100,24,0,8,
5086,100,24,0,8,
5087,100,24,0,8,
5088,100,24,0,8,
5089,100,24,0,8,
5090,100,24,0,8,
5091,100,24,0,8,
5092,100,24,0,8,
5093,100,24,0,8,
5094,100,24,0,8,
5095,100,24,0,8,
5096,100,24,0,8,
5097,100,24,0,8,
5098,100,24,0,8,
5099,100,24,0,8,
5100,100,24,0,8,
5101,100,24,0,8,
5102,100,24,0,8,
5103,100,24,0,8,
5104,100,24,0,8,
5105,100,24,0,8,
5106,100,24,0,8,
5107,100,24,0,8,
5108,100,24,0,8,
5109,100,24,0,8,
5110,100,24,0,8,
5111,100,24,0,8,
5112,100,24,0,8,
5113,100,24,0,8,
5114,100,24,0,8,
5115,100,24,0,8,
5116,100,24,0,8,
5117,100,24,0,8,
5118,100,24,0,8,
5119,100,24,0,8,
5120,100,24,0,8,
5121,100,24,0,8,
5122,100,24,0,8,
5123,100,24,0,8,
5124,100,24,0,8,
5125,100,24,0,8,
5126,100,24,0,8,
5127,100,24,0,8,
5128,100,24,0,8,
5129,100,24,0,8,
5130,100,24,0,8,
5131,100,24,0,8,
5132,100,24,0,8,
5133,100,24,0,8,
5134,100,24,0,8,
5135,100,24,0,8,
5136,100,24,0,8,
5137,100,24,0,8,
5138,100,24,0,8,
5139,100,24,0,8,
5140,100,24,0,8,
5141,100,24,0,8,
5142,100,24,0,8,
5143,100,24,0,8,
5144,100,24,0,8,
5145,100,24,0,8,
5146,100,24,0,8,
5147,100,24,0,8,
5148,100,24,0,8,
5149,100,24,0,8,
5150,100,24,0,8,
5151,100,24,0,8,
5152,100,24,0,8,
5153,100,24,0,8,
5154,100,24,0,8,
5155,100,24,0,8,
5156,100,24,0,8,
5157,100,24,0,8,
5158,100,24,0,8,
5159,100,24,0,8,
5160,100,24,0,8,
5161,100,24,0,8,
5162,100,24,0,8,
5163,100,24,0,8,
5164,100,24,0,8,
5165,100,24,0,8,
5166,100,24,0,8,
5167,100,24,0,8,
5168,100,24,0,8,
5169,100,24,0,8,
5170,100,24,0,8,
5171,100,24,0,8,
5172,100,24,0,8,
5173,100,24,0,8,
5174,100,24,0,8,
5175,100,24,0,8,
5176,100,24,0,8,
5177,100,24,0,8,
5178,100,24,0,8,
5179,100,24,0,8,
5180,100,24,0,8,
5181,100,24,0,8,
5182,100,24,0,8,
5183,100,24,0,8,
5184,100,24,0,8,
5185,100,24,0,8,
5186,100,24,0,8,
5187,100,24,0,8,
5188,100,24,0,8,
5189,100,24,0,8,
5190,100,24,0,8,
5191,100,24,0,8,
5192,100,24,0,8,
5193,100,24,0,8,
5194,100,24,0,8,
5195,100,24,0,8,
5196,100,24,0,8,
5197,100,24,0,8,
5198,100,24,0,8,
5199,100,24,0,8,
5200,100,24,0,8,
5201,100,24,0,8,
5202,100,24,0,8,
5203,100,24,0,8,
5204,100,24,0,8,
5205,100,24,0,8,
5206,100,24,0,8,
5207,100,24,0,8,
5208,100,24,0,8,
5209,100,24,0,8,
5210,100,24,0,8,
5211,100,24,0,8,
5212,100,24,0,8,
5213,100,24,0,8,
5214,100,24,0,8,
5215,100,24,0,8,
5216,100,24,0,8,
5217,100,24,0,8,
5218,100,24,0,8,
5219,100,24,0,8,
5220,100,24,0,8,
5221,100,24,0,8,
5222,100,24,0,8,
5223,100,24,0,8,
5224,100,24,0,8,
5225,100,24,0,8,
5226,100,24,0,8,
5227,100,24,0,8,
5228,100,24,0,8,
5229,100,24,0,8,
5230,100,24,0,8,
5231,100,24,0,8,
5232,100,24,0,8,
5233,100,24,0,8,
5234,100,24,0,8,
5235,100,24,0,8,
5236,100,24,0,8,
5237,100,24,0,8,
5238,100,24,0,8,
5239,100,24,0,8,
5240,100,24,0,8,
5241,100,24,0,8,
5242,100,24,0,8,
5243,100,24,0,8,
5244,100,24,0,8,
5245,100,24,0,8,
5246,100,24,0,8,
5247,100,24,0,8,
5248,100,24,0,8,
5249,100,24,0,8,
5250,100,24,0,8,
5251,100,24,0,8,
5252,100,24,0,8,
5253,100,24,0,8,
5254,100,24,0,8,
5255,100,24,0,8,
5256,100,24,0,8,
5257,100,24,0,8,
5258,100,24,0,8,
5259,100,24,0,8,
5260,100,24,0,8,
5261,100,24,0,8,
5262,100,24,0,8,
5263,100,24,0,8,
5264,100,24,0,8,
5265,100,24,0,8,
5266,100,24,0,8,
5267,100,24,0,8,
5268,100,24,0,8,
5269,100,24,0,8,
5270,100,24,0,8,
5271,100,24,0,8,
5272,100,24,0,8,
5273,100,24,0,8,
5274,100,24,0,8,
5275,100,24,0,8,
5276,100,24,0,8,
5277,100,24,0,8,
5278,100,24,0,8,
5279,100,24,0,8,
5280,100,24,0,8,
5281,100,24,0,8,
5282,100,24,0,8,
5283,100,24,0,8,
5284,100,24,0,8,
5285,100,24,0,8,
5286,100,24,0,8,
5287,100,24,0,8,
5288,100,24,0,8,
5289,100,24,0,8,
5290,100,24,0,8,
5291,100,24,0,8,
5292,100,24,0,8,
5293,100,24,0,8,
5294,100,24,0,8,
5295,100,24,0,8,
5296,100,24,0,8,
5297,100,24,0,8,
5298,100,24,0,8,
5299,100,24,0,8,
5300,100,24,0,8,
5301,100,24,0,8,
5302,100,24,0,8,
5303,100,24,0,8,
5304,100,24,0,8,
5305,100,24,0,8,
5306,100,24,0,8,
5307,100,24,0,8,
5308,100,24,0,8,
5309,100,24,0,8,
5310,100,24,0,8,
5311,100,24,0,8,
5312,100,24,0,8,
5313,100,24,0,8,
5314,100,24,0,8,
5315,100,24,0,8,
5316,100,24,0,8,
5317,100,24,0,8,
5318,100,24,0,8,
5319,100,24,0,8,
5320,100,24,0,8,
5321,100,24,0,8,
5322,100,24,0,8,
5323,100,24,0,8,
5324,100,24,0,8,
5325,100,24,0,8,
5326,100,24,0,8,
5327,100,24,0,8,
5328,100,24,0,8,
5329,100,24,0,8,
5330,100,24,0,8,
5331,100,24,0,8,
5332,100,24,0,8,
5333,100,24,0,8,
5334,100,24,0,8,
5335,100,24,0,8,
5336,100,24,0,8,
5337,100,24,0,8,
5338,100,24,0,8,
5339,100,24,0,8,
5340,100,24,0,8,
5341,100,24,0,8,
5342,100,24,0,8,
5343,100,24,0,8,
5344,100,24,0,8,
5345,100,24,0,8,
5346,100,24,0,8,
5347,100,24,0,8,
5348,100,24,0,8,
5349,100,24,0,8,
5350,100,24,0,8,
5351,100,24,0,8,
5352,100,24,0,8,
5353,100,24,0,8,
5354,100,24,0,8,
5355,100,24,0,8,
5356,100,24,0,8,
5357,100,24,0,8,
5358,100,24,0,8,
5359,100,24,0,8,
5360,100,24,0,8,
5361,100,24,0,8,
5362,100,24,0,8,
5363,100,24,0,8,
5364,100,24,0,8,
5365,100,24,0,8,
5366,100,24,0,8,
5367,100,24,0,8,
5368,100,24,0,8,
5369,100,24,0,8,
5370,100,24,0,8,
5371,100,24,0,8,
5372,100,24,0,8,
5373,100,24,0,8,
5374,100,24,0,8,
5375,100,24,0,8,
5376,100,24,0,8,
5377,100,24,0,8,
5378,100,24,0,8,
5379,100,24,0,8,
5380,100,24,0,8,
5381,100,24,0,8,
5382,100,24,0,8,
5383,100,24,0,8,
5384,100,24,0,8,
5385,100,24,0,8,
5386,100,24,0,8,
5387,100,24,0,8,
5388,100,24,0,8,
5389,100,24,0,8,
5390,100,24,0,8,
5391,100,24,0,8,
5392,100,24,0,8,
5393,100,24,0,8,
5394,100,24,0,8,
5395,100,24,0,8,
5396,100,24,0,8,
5397,100,24,0,8,
5398,100,24,0,8,
5399,100,24,0,8,
5400,100,24,0,8,
5401,100,24,0,8,
5402,100,24,0,8,
5403,100,24,0,8,
5404,100,24,0,8,
5405,100,24,0,8,
5406,100,24,0,8,
5407,100,24,0,8,
5408,100,24,0,8,
5409,100,24,0,8,
5410,100,24,0,8,
5411,100,24,0,8,
5412,100,24,0,8,
5413,100,24,0,8,
5414,100,24,0,8,
5415,100,24,0,8,
5416,100,24,0,8,
5417,100,24,0,8,
5418,100,24,0,8,
5419,100,24,0,8,
5420,100,24,0,8,
5421,100,24,0,8,
5422,100,24,0,8,
5423,100,24,0,8,
5424,100,24,0,8,
5425,100,24,0,8,
5426,100,24,0,8,
5427,100,24,0,8,
5428,100,24,0,8,
5429,100,24,0,8,
5430,100,24,0,8,
5431,100,24,0,8,
5432,100,24,0,8,
5433,100,24,0,8,
5434,100,24,0,8,
5435,100,24,0,8,
5436,100,24,0,8,
5437,100,24,0,8,
5438,100,24,0,8,
5439,100,24,0,8,
5440,100,24,0,8,
5441,100,24,0,8,
5442,100,24,0,8,
5443,100,24,0,8,
5444,100,24,0,8,
5445,100,24,0,8,
5446,100,24,0,8,
5447,100,24,0,8,
5448,100,24,0,8,
5449,100,24,0,8,
5450,100,24,0,8,
5451,100,24,0,8,
5452,100,24,0,8,
5453,100,24,0,8,
5454,100,24,0,8,
5455,100,24,0,8,
5456,100,24,0,8,
5457,100,24,0,8,
5458,100,24,0,8,
5459,100,24,0,8,
5460,100,24,0,8,
5461,100,24,0,8,
5462,100,24,0,8,
5463,100,24,0,8,
5464,100,24,0,8,
5465,100,24,0,8,
5466,100,24,0,8,
5467,100,24,0,8,
5468,100,24,0,8,
5469,100,24,0,8,
5470,100,24,0,8,
5471,100,24,0,8,
5472,100,24,0,8,
5473,100,24,0,8,
5474,100,24,0,8,
5475,100,24,0,8,
5476,100,24,0,8,
5477,100,24,0,8,
5478,100,24,0,8,
5479,100,24,0,8,
5480,100,24,0,8,
5481,100,24,0,8,
5482,100,24,0,8,
5483,100,24,0,8,
5484,100,24,0,8,
5485,100,24,0,8,
5486,100,24,0,8,
5487,100,24,0,8,
5488,100,24,0,8,
5489,100,24,0,8,
5490,100,24,0,8,
5491,100,24,0,8,
5492,100,24,0,8,
5493,100,24,0,8,
5494,100,24,0,8,
5495,100,24,0,8,
5496,100,24,0,8,
5497,100,24,0,8,
5498,100,24,0,8,
5499,100,24,0,8,
5500,100,24,0,8,
5501,100,24,0,8,
5502,100,24,0,8,
5503,100,24,0,8,
5504,100,24,0,8,
5505,100,24,0,8,
5506,100,24,0,8,
5507,100,24,0,8,
5508,100,24,0,8,
5509,100,24,0,8,
5510,100,24,0,8,
5511,100,24,0,8,
5512,100,24,0,8,
5513,100,24,0,8,
5514,100,24,0,8,
5515,100,24,0,8,
5516,100,24,0,8,
5517,100,24,0,8,
5518,100,24,0,8,
5519,100,24,0,8,
5520,100,24,0,8,
5521,100,24,0,8,
5522,100,24,0,8,
5523,100,24,0,8,
5524,100,24,0,8,
5525,100,24,0,8,
5526,100,24,0,8,
5527,100,24,0,8,
5528,100,24,0,8,
5529,100,24,0,8,
5530,100,24,0,8,
5531,100,24,0,8,
5532,100,24,0,8,
5533,100,24,0,8,
5534,100,24,0,8,
5535,100,24,0,8,
5536,100,24,0,8,
5537,100,24,0,8,
5538,100,24,0,8,
5539,100,24,0,8,
5540,100,24,0,8,
5541,100,24,0,8,
5542,100,24,0,8,
5543,100,24,0,8,
5544,100,24,0,8,
5545,100,24,0,8,
5546,100,24,0,8,
5547,100,24,0,8,
5548,100,24,0,8,
5549,100,24,0,8,
5550,100,24,0,8,
5551,100,24,0,8,
5552,100,24,0,8,
5553,100,24,0,8,
5554,100,24,0,8,
5555,100,24,0,8,
5556,100,24,0,8,
5557,100,24,0,8,
5558,100,24,0,8,
5559,100,24,0,8,
5560,100,24,0,8,
5561,100,24,0,8,
5562,100,24,0,8,
5563,100,24,0,8,
5564,100,24,0,8,
5565,100,24,0,8,
5566,100,24,0,8,
5567,100,24,0,8,
5568,100,24,0,8,
5569,100,24,0,8,
5570,100,24,0,8,
5571,100,24,0,8,
5572,100,24,0,8,
5573,100,24,0,8,
5574,100,24,0,8,
5575,100,24,0,8,
5576,100,24,0,8,
5577,100,24,0,8,
5578,100,24,0,8,
5579,100,24,0,8,
5580,100,24,0,8,
5581,100,24,0,8,
5582,100,24,0,8,
5583,100,24,0,8,
5584,100,24,0,8,
5585,100,24,0,8,
5586,100,24,0,8,
5587,100,24,0,8,
5588,100,24,0,8,
5589,100,24,0,8,
5590,100,24,0,8,
5591,100,24,0,8,
5592,100,24,0,8,
5593,100,24,0,8,
5594,100,24,0,8,
5595,100,24,0,8,
5596,100,24,0,8,
5597,100,24,0,8,
5598,100,24,0,8,
5599,100,24,0,8,
5600,100,24,0,8,
5601,100,24,0,8,
5602,100,24,0,8,
5603,100,24,0,8,
5604,100,24,0,8,
5605,100,24,0,8,
5606,100,24,0,8,
5607,100,24,0,8,
5608,100,24,0,8,
5609,100,24,0,8,
5610,100,24,0,8,
5611,100,24,0,8,
5612,100,24,0,8,
5613,100,24,0,8,
5614,100,24,0,8,
5615,100,24,0,8,
5616,100,24,0,8,
5617,100,24,0,8,
5618,100,24,0,8,
5619,100,24,0,8,
5620,100,24,0,8,
5621,100,24,0,8,
5622,100,24,0,8,
5623,100,24,0,8,
5624,100,24,0,8,
5625,100,24,0,8,
5626,100,24,0,8,
5627,100,24,0,8,
5628,100,24,0,8,
5629,100,24,0,8,
5630,100,24,0,8,
5631,100,24,0,8,
5632,100,24,0,8,
5633,100,24,0,8,
5634,100,24,0,8,
5635,100,24,0,8,
5636,100,24,0,8,
5637,100,24,0,8,
5638,100,24,0,8,
5639,100,24,0,8,
5640,100,24,0,8,
5641,100,24,0,8,
5642,100,24,0,8,
5643,100,24,0,8,
5644,100,24,0,8,
5645,100,24,0,8,
5646,100,24,0,8,
5647,100,24,0,8,
5648,100,24,0,8,
5649,100,24,0,8,
5650,100,24,0,8,
5651,100,24,0,8,
5652,100,24,0,8,
5653,100,24,0,8,
5654,100,24,0,8,
5655,100,24,0,8,
5656,100,24,0,8,
5657,100,24,0,8,
5658,100,24,0,8,
5659,100,24,0,8,
5660,100,24,0,8,
5661,100,24,0,8,
5662,100,24,0,8,
5663,100,24,0,8,
5664,100,24,0,8,
5665,100,24,0,8,
5666,100,24,0,8,
5667,100,24,0,8,
5668,100,24,0,8,
5669,100,24,0,8,
5670,100,24,0,8,
5671,100,24,0,8,
5672,100,24,0,8,
5673,100,24,0,8,
5674,100,24,0,8,
5675,100,24,0,8,
5676,100,24,0,8,
5677,100,24,0,8,
5678,100,24,0,8,
5679,100,24,0,8,
5680,100,24,0,8,
5681,100,24,0,8,
5682,100,24,0,8,
5683,100,24,0,8,
5684,100,24,0,8,
5685,100,24,0,8,
5686,100,24,0,8,
5687,100,24,0,8,
5688,100,24,0,8,
5689,100,24,0,8,
5690,100,24,0,8,
5691,100,24,0,8,
5692,100,24,0,8,
5693,100,24,0,8,
5694,100,24,0,8,
5695,100,24,0,8,
5696,100,24,0,8,
5697,100,24,0,8,
5698,100,24,0,8,
5699,100,24,0,8,
5700,100,24,0,8,
5701,100,24,0,8,
5702,100,24,0,8,
5703,100,24,0,8,
5704,100,24,0,8,
5705,100,24,0,8,
5706,100,24,0,8,
5707,100,24,0,8,
5708,100,24,0,8,
5709,100,24,0,8,
5710,100,24,0,8,
5711,100,24,0,8,
5712,100,24,0,8,
5713,100,24,0,8,
5714,100,24,0,8,
5715,100,24,0,8,
5716,100,24,0,8,
5717,100,24,0,8,
5718,100,24,0,8,
5719,100,24,0,8,
5720,100,24,0,8,
5721,100,24,0,8,
5722,100,24,0,8,
5723,100,24,0,8,
5724,100,24,0,8,
5725,100,24,0,8,
5726,100,24,0,8,
5727,100,24,0,8,
5728,100,24,0,8,
5729,100,24,0,8,
5730,100,24,0,8,
5731,100,24,0,8,
5732,100,24,0,8,
5733,100,24,0,8,
5734,100,24,0,8,
5735,100,24,0,8,
5736,100,24,0,8,
5737,100,24,0,8,
5738,100,24,0,8,
5739,100,24,0,8,
5740,100,24,0,8,
5741,100,24,0,8,
5742,100,24,0,8,
5743,100,24,0,8,
5744,100,24,0,8,
5745,100,24,0,8,
5746,100,24,0,8,
5747,100,24,0,8,
5748,100,24,0,8,
5749,100,24,0,8,
5750,100,24,0,8,
5751,100,24,0,8,
5752,100,24,0,8,
5753,100,24,0,8,
5754,100,24,0,8,
5755,100,24,0,8,
5756,100,24,0,8,
5757,100,24,0,8,
5758,100,24,0,8,
5759,100,24,0,8,
5760,100,24,0,8,
5761,100,24,0,8,
5762,100,24,0,8,
5763,100,24,0,8,
5764,100,24,0,8,
5765,100,24,0,8,
5766,100,24,0,8,
5767,100,24,0,8,
5768,100,24,0,8,
5769,100,24,0,8,
5770,100,24,0,8,
5771,100,24,0,8,
5772,100,24,0,8,
5773,100,24,0,8,
5774,100,24,0,8,
5775,100,24,0,8,
5776,100,24,0,8,
5777,100,24,0,8,
5778,100,24,0,8,
5779,100,24,0,8,
5780,100,24,0,8,
5781,100,24,0,8,
5782,100,24,0,8,
5783,100,24,0,8,
5784,100,24,0,8,
5785,100,24,0,8,
5786,100,24,0,8,
5787,100,24,0,8,
5788,100,24,0,8,
5789,100,24,0,8,
5790,100,24,0,8,
5791,100,24,0,8,
5792,100,24,0,8,
5793,100,24,0,8,
5794,100,24,0,8,
5795,100,24,0,8,
5796,100,24,0,8,
5797,100,24,0,8,
5798,100,24,0,8,
5799,100,24,0,8,
5800,100,24,0,8,
5801,100,24,0,8,
5802,100,24,0,8,
5803,100,24,0,8,
5804,100,24,0,8,
5805,100,24,0,8,
5806,100,24,0,8,
5807,100,24,0,8,
5808,100,24,0,8,
5809,100,24,0,8,
5810,100,24,0,8,
5811,100,24,0,8,
5812,100,24,0,8,
5813,100,24,0,8,
5814,100,24,0,8,
5815,100,24,0,8,
5816,100,24,0,8,
5817,100,24,0,8,
5818,100,24,0,8,
5819,100,24,0,8,
5820,100,24,0,8,
5821,100,24,0,8,
5822,100,24,0,8,
5823,100,24,0,8,
5824,100,24,0,8,
5825,100,24,0,8,
5826,100,24,0,8,
5827,100,24,0,8,
5828,100,24,0,8,
5829,100,24,0,8,
5830,100,24,0,8,
5831,100,24,0,8,
5832,100,24,0,8,
5833,100,24,0,8,
5834,100,24,0,8,
5835,100,24,0,8,
5836,100,24,0,8,
5837,100,24,0,8,
5838,100,24,0,8,
5839,100,24,0,8,
5840,100,24,0,8,
5841,100,24,0,8,
5842,100,24,0,8,
5843,100,24,0,8,
5844,100,24,0,8,
5845,100,24,0,8,
5846,100,24,0,8,
5847,100,24,0,8,
5848,100,24,0,8,
5849,100,24,0,8,
5850,100,24,0,8,
5851,100,24,0,8,
5852,100,24,0,8,
5853,100,24,0,8,
5854,100,24,0,8,
5855,100,24,0,8,
5856,100,24,0,8,
5857,100,24,0,8,
5858,100,24,0,8,
5859,100,24,0,8,
5860,100,24,0,8,
5861,100,24,0,8,
5862,100,24,0,8,
5863,100,24,0,8,
5864,100,24,0,8,
5865,100,24,0,8,
5866,100,24,0,8,
5867,100,24,0,8,
5868,100,24,0,8,
5869,100,24,0,8,
5870,100,24,0,8,
5871,100,24,0,8,
5872,100,24,0,8,
5873,100,24,0,8,
5874,100,24,0,8,
5875,100,24,0,8,
5876,100,24,0,8,
5877,100,24,0,8,
5878,100,24,0,8,
5879,100,24,0,8,
5880,100,24,0,8,
5881,100,24,0,8,
5882,100,24,0,8,
5883,100,24,0,8,
5884,100,24,0,8,
5885,100,24,0,8,
5886,100,24,0,8,
5887,100,24,0,8,
5888,100,24,0,8,
5889,100,24,0,8,
5890,100,24,0,8,
5891,100,24,0,8,
